Date,High,Low,Open,Close,Volume,Adj Close
1980-03-17,2.5392496585845947,2.501797676086426,2.501797676086426,2.501797676086426,685800.0,0.2989278733730316
1980-03-18,2.486816883087158,2.4793264865875244,2.486816883087158,2.4793264865875244,383800.0,0.2962431311607361
1980-03-19,2.4793264865875244,2.456855297088623,2.4793264865875244,2.464345693588257,470600.0,0.2944530248641968
1980-03-20,2.464345693588257,2.381951093673706,2.464345693588257,2.38944149017334,522300.0,0.2855030298233032
1980-03-21,2.4044222831726074,2.38944149017334,2.38944149017334,2.3969318866729736,420500.0,0.2863980531692505
1980-03-24,2.3969318866729736,2.3744606971740723,2.3969318866729736,2.381951093673706,400500.0,0.2846081852912903
1980-03-25,2.4128475189208984,2.3744606971740723,2.381951093673706,2.3969318866729736,145100.0,0.2863980531692505
1980-03-26,2.4418745040893555,2.38944149017334,2.3969318866729736,2.419403076171875,423800.0,0.2890830934047699
1980-03-27,2.426893472671509,2.38944149017334,2.419403076171875,2.419403076171875,275300.0,0.2890830934047699
1980-03-28,2.426893472671509,2.3969318866729736,2.419403076171875,2.426893472671509,317000.0,0.2899780869483948
1980-03-31,2.4128475189208984,2.381951093673706,2.4128475189208984,2.4128475189208984,91700.0,0.2882998287677765
1980-04-01,2.4493649005889893,2.4128475189208984,2.4128475189208984,2.4418745040893555,290300.0,0.29176780581474304
1980-04-02,2.456855297088623,2.426893472671509,2.4418745040893555,2.426893472671509,540600.0,0.2899780869483948
1980-04-03,2.4343841075897217,2.4044222831726074,2.426893472671509,2.426893472671509,215200.0,0.2899780869483948
1980-04-07,2.426893472671509,2.3669703006744385,2.426893472671509,2.3669703006744385,659100.0,0.28281813859939575
1980-04-08,2.381951093673706,2.3669703006744385,2.3669703006744385,2.3744606971740723,116800.0,0.28371307253837585
1980-04-09,2.381951093673706,2.3295183181762695,2.3744606971740723,2.3370087146759033,136800.0,0.2792380750179291
1980-04-10,2.352924346923828,2.344499111175537,2.344499111175537,2.344499111175537,525600.0,0.2801329791545868
1980-04-11,2.352924346923828,2.2621045112609863,2.344499111175537,2.2621045112609863,380400.0,0.2702881097793579
1980-04-14,2.2995564937591553,2.2621045112609863,2.2621045112609863,2.2930009365081787,664100.0,0.27397987246513367
