Date,High,Low,Open,Close,Volume,Adj Close
1980-01-02,3.5787320137023926,3.3742332458496094,3.5276074409484863,3.3997955322265625,628800.0,1.2174183130264282
1980-01-03,3.6170756816864014,3.3103272914886475,3.3997955322265625,3.6170756816864014,3201800.0,1.295222520828247
1980-01-04,3.898261785507202,3.7065439224243164,3.7065439224243164,3.8854806423187256,2665000.0,1.391334891319275
1980-01-07,4.217791557312012,4.051636219024658,4.051636219024658,4.1027607917785645,4585800.0,1.4691400527954102
1980-01-08,4.4989776611328125,4.141104221343994,4.141104221343994,4.473414897918701,4110400.0,1.601865291595459
1980-01-09,4.396728038787842,4.141104221343994,4.396728038787842,4.179447650909424,1594000.0,1.49660062789917
1980-01-10,4.3456034660339355,4.166666507720947,4.179447650909424,4.205010414123535,1901200.0,1.505753993988037
1980-01-11,4.256134986877441,4.051636219024658,4.205010414123535,4.115541934967041,992600.0,1.4737166166305542
1980-01-14,4.153885364532471,4.064417362213135,4.115541934967041,4.141104221343994,619000.0,1.4828698635101318
1980-01-15,4.332822322845459,4.153885364532471,4.153885364532471,4.320040702819824,1154000.0,1.546944260597229
1980-01-16,4.4350714683532715,4.3456034660339355,4.3456034660339355,4.358384609222412,860600.0,1.5606749057769775
1980-01-17,4.383946895599365,4.243353843688965,4.358384609222412,4.256134986877441,556400.0,1.5240615606307983
1980-01-18,4.268916130065918,4.179447650909424,4.256134986877441,4.217791557312012,1268400.0,1.510331392288208
1980-01-21,4.320040702819824,4.230572700500488,4.230572700500488,4.2816972732543945,583800.0,1.5332138538360596
1980-01-22,4.358384609222412,4.166666507720947,4.2816972732543945,4.217791557312012,720600.0,1.510331392288208
1980-01-23,4.3456034660339355,4.141104221343994,4.217791557312012,4.3456034660339355,895800.0,1.5560983419418335
1980-01-24,4.614007949829102,4.460633754730225,4.460633754730225,4.562883377075195,2504600.0,1.633902907371521
1980-01-25,4.665132999420166,4.550102233886719,4.562883377075195,4.626789569854736,1135400.0,1.656787395477295
1980-01-28,4.8312883377075195,4.626789569854736,4.626789569854736,4.79294490814209,1269400.0,1.7162843942642212
1980-01-29,4.93353796005249,4.716257572174072,4.79294490814209,4.767382621765137,1200800.0,1.7071315050125122
1980-01-30,4.856850624084473,4.741819858551025,4.767382621765137,4.856850624084473,903600.0,1.739168643951416
1980-01-31,4.895194053649902,4.562883377075195,4.856850624084473,4.601226806640625,1272200.0,1.6476342678070068
1980-02-01,4.524539947509766,4.396728038787842,4.524539947509766,4.447852611541748,1537400.0,1.5927120447158813
1980-02-04,4.460633754730225,4.243353843688965,4.447852611541748,4.243353843688965,995600.0,1.5194844007492065
1980-02-05,4.332822322845459,4.243353843688965,4.243353843688965,4.268916130065918,800000.0,1.5286366939544678
1980-02-06,4.243353843688965,3.9493865966796875,4.243353843688965,4.115541934967041,2089800.0,1.4737166166305542
1980-02-07,4.1027607917785645,3.9110429286956787,4.1027607917785645,3.936605215072632,2205200.0,1.4096417427062988
1980-02-08,3.9238240718841553,3.8343558311462402,3.9238240718841553,3.8343558311462402,1922600.0,1.3730281591415405
1980-02-11,3.9238240718841553,3.8215746879577637,3.8343558311462402,3.872699499130249,1358400.0,1.3867580890655518
