Date,High,Low,Open,Close,Volume,Adj Close
1980-03-17,0.32421875,0.318359375,0.318359375,0.3203125,3321600.0,0.002248004311695695
1980-03-18,0.31640625,0.3125,0.31640625,0.314453125,268800.0,0.002206881530582905
1980-03-19,0.30859375,0.298828125,0.30859375,0.298828125,140800.0,0.0020972236525267363
1980-03-20,0.30859375,0.298828125,0.298828125,0.30859375,288000.0,0.0021657587494701147
1980-03-21,0.326171875,0.310546875,0.310546875,0.326171875,179200.0,0.0022891254629939795
1980-03-24,0.322265625,0.310546875,0.322265625,0.310546875,172800.0,0.0021794685162603855
1980-03-25,0.30859375,0.3046875,0.30859375,0.3046875,153600.0,0.0021383455023169518
1980-03-26,0.3125,0.30859375,0.30859375,0.3125,32000.0,0.002193174324929714
1980-03-27,0.30859375,0.291015625,0.30859375,0.294921875,582400.0,0.0020698097068816423
1980-03-28,0.298828125,0.296875,0.296875,0.298828125,44800.0,0.0020972236525267363
1980-03-31,0.302734375,0.294921875,0.298828125,0.298828125,723200.0,0.0020972236525267363
1980-04-01,0.296875,0.29296875,0.296875,0.29296875,89600.0,0.0020561013370752335
1980-04-02,0.30859375,0.296875,0.296875,0.30859375,115200.0,0.0021657587494701147
1980-04-03,0.3125,0.310546875,0.310546875,0.3125,192000.0,0.002193174324929714
1980-04-07,0.30859375,0.298828125,0.30859375,0.298828125,172800.0,0.0020972236525267363
1980-04-08,0.296875,0.29296875,0.296875,0.296875,179200.0,0.0020835157483816147
1980-04-09,0.296875,0.29296875,0.296875,0.296875,140800.0,0.0020835157483816147
1980-04-10,0.310546875,0.298828125,0.298828125,0.310546875,396800.0,0.0021794685162603855
1980-04-11,0.318359375,0.306640625,0.310546875,0.318359375,339200.0,0.0022342971060425043
1980-04-14,0.322265625,0.3125,0.318359375,0.3125,1107200.0,0.002193174324929714
1980-04-15,0.30859375,0.30859375,0.30859375,0.30859375,6400.0,0.0021657587494701147
1980-04-16,0.310546875,0.306640625,0.30859375,0.310546875,172800.0,0.0021794685162603855
