Date,High,Low,Open,Close,Volume,Adj Close
1992-02-13,2.09375,2.0,2.0,2.046880006790161,18506400.0,1.3274623155593872
1992-02-14,2.28125,2.0625,2.0625,2.25,3128000.0,1.4591917991638184
1992-02-18,2.28125,2.0625,2.21875,2.0625,2584800.0,1.3375920057296753
1992-02-19,2.15625,2.03125,2.09375,2.15625,2454400.0,1.398391842842102
1992-02-20,2.28125,2.125,2.125,2.21875,1304000.0,1.4389251470565796
1992-02-21,2.28125,2.21875,2.21875,2.28125,616800.0,1.4794574975967407
1992-02-24,2.3125,2.21875,2.21875,2.3125,772800.0,1.4997245073318481
1992-02-25,2.3125,2.25,2.265619993209839,2.28125,517600.0,1.4794574975967407
1992-02-26,2.34375,2.25,2.3125,2.34375,851200.0,1.5199910402297974
1992-02-27,2.4375,2.28125,2.28125,2.40625,555200.0,1.560524344444275
1992-02-28,2.59375,2.375,2.4375,2.53125,1108800.0,1.6415903568267822
1992-03-02,2.609380006790161,2.46875,2.59375,2.5625,873600.0,1.6618566513061523
1992-03-03,2.5625,2.4375,2.546880006790161,2.46875,512000.0,1.6010570526123047
1992-03-04,2.53125,2.4375,2.46875,2.4375,163200.0,1.5807907581329346
1992-03-05,2.53125,2.34375,2.53125,2.34375,707200.0,1.5199910402297974
1992-03-06,2.4375,2.34375,2.390619993209839,2.34375,765600.0,1.5199910402297974
1992-03-09,2.4375,2.34375,2.34375,2.390619993209839,766400.0,1.5503872632980347
1992-03-10,2.4375,2.34375,2.34375,2.4375,93600.0,1.5807907581329346
1992-03-11,2.53125,2.4375,2.5,2.453119993209839,222400.0,1.5909204483032227
1992-03-12,2.53125,2.4375,2.4375,2.4375,89600.0,1.5807907581329346
1992-03-13,2.5625,2.4375,2.4375,2.53125,211200.0,1.6415903568267822
1992-03-16,2.5625,2.5,2.5,2.5625,94400.0,1.6618566513061523
1992-03-17,2.5625,2.46875,2.46875,2.46875,150400.0,1.6010570526123047
1992-03-18,2.46875,2.46875,2.46875,2.46875,52000.0,1.6010570526123047
1992-03-19,2.5625,2.4375,2.5625,2.4375,68800.0,1.5807907581329346
1992-03-20,2.53125,2.4375,2.4375,2.53125,124800.0,1.6415903568267822
