Date,High,Low,Open,Close,Volume,Adj Close
1980-03-17,1.256250023841858,1.2374999523162842,1.2374999523162842,1.2374999523162842,472000.0,0.06272946298122406
1980-03-18,1.25,1.2312500476837158,1.2374999523162842,1.243749976158142,236000.0,0.06304627656936646
1980-03-19,1.243749976158142,1.2312500476837158,1.243749976158142,1.2374999523162842,628000.0,0.06272946298122406
1980-03-20,1.243749976158142,1.225000023841858,1.2374999523162842,1.2374999523162842,2100000.0,0.06272946298122406
1980-03-21,1.243749976158142,1.212499976158142,1.2374999523162842,1.21875,106000.0,0.061779044568538666
1980-03-24,1.225000023841858,1.15625,1.21875,1.15625,604000.0,0.05861087888479233
1980-03-25,1.1749999523162842,1.1062500476837158,1.15625,1.118749976158142,1182000.0,0.05671001225709915
1980-03-26,1.1375000476837158,1.1124999523162842,1.118749976158142,1.1124999523162842,170000.0,0.05639318376779556
1980-03-27,1.100000023841858,1.0812499523162842,1.100000023841858,1.087499976158142,524000.0,0.0551258809864521
1980-03-28,1.1437499523162842,1.100000023841858,1.100000023841858,1.125,2270000.0,0.05702679976820946
1980-03-31,1.125,1.1062500476837158,1.125,1.1062500476837158,354000.0,0.05607634782791138
1980-04-01,1.125,1.100000023841858,1.1062500476837158,1.125,388000.0,0.05702679976820946
1980-04-02,1.1437499523162842,1.1124999523162842,1.125,1.1437499523162842,164000.0,0.05797725170850754
1980-04-03,1.15625,1.1375000476837158,1.1437499523162842,1.1437499523162842,1116000.0,0.05797725170850754
1980-04-07,1.149999976158142,1.125,1.1437499523162842,1.125,934000.0,0.05702679976820946
1980-04-08,1.162500023841858,1.125,1.125,1.1375000476837158,804000.0,0.057660460472106934
1980-04-09,1.162500023841858,1.1437499523162842,1.1437499523162842,1.162500023841858,138000.0,0.05892769247293472
1980-04-10,1.225000023841858,1.181249976158142,1.181249976158142,1.212499976158142,230000.0,0.06146221607923508
1980-04-11,1.243749976158142,1.212499976158142,1.212499976158142,1.225000023841858,222000.0,0.062095824629068375
1980-04-14,1.243749976158142,1.2000000476837158,1.225000023841858,1.212499976158142,964000.0,0.06146221607923508
1980-04-15,1.2000000476837158,1.181249976158142,1.2000000476837158,1.181249976158142,180000.0,0.05987812951207161
1980-04-16,1.193750023841858,1.15625,1.181249976158142,1.15625,170000.0,0.05861087888479233
1980-04-17,1.149999976158142,1.087499976158142,1.149999976158142,1.087499976158142,1444000.0,0.0551258809864521
1980-04-18,1.118749976158142,1.09375,1.09375,1.118749976158142,1018000.0,0.05671001225709915
1980-04-21,1.1124999523162842,1.09375,1.1124999523162842,1.09375,352000.0,0.05544271320104599
1980-04-22,1.131250023841858,1.1062500476837158,1.1062500476837158,1.131250023841858,760000.0,0.05734364315867424
1980-04-23,1.1375000476837158,1.131250023841858,1.131250023841858,1.131250023841858,456000.0,0.05734364315867424
1980-04-24,1.1375000476837158,1.131250023841858,1.131250023841858,1.1375000476837158,116000.0,0.057660460472106934
1980-04-25,1.125,1.100000023841858,1.125,1.100000023841858,1032000.0,0.05575955659151077
1980-04-28,1.1124999523162842,1.087499976158142,1.100000023841858,1.100000023841858,696000.0,0.05575955659151077
1980-04-29,1.131250023841858,1.100000023841858,1.100000023841858,1.131250023841858,586000.0,0.05734364315867424
1980-04-30,1.1375000476837158,1.1062500476837158,1.131250023841858,1.1375000476837158,1036000.0,0.057660460472106934
1980-05-01,1.149999976158142,1.131250023841858,1.1375000476837158,1.1437499523162842,1054000.0,0.05797725170850754
1980-05-02,1.1375000476837158,1.125,1.1375000476837158,1.125,302000.0,0.05702679976820946
1980-05-05,1.149999976158142,1.125,1.125,1.149999976158142,596000.0,0.05829407647252083
1980-05-06,1.1687500476837158,1.149999976158142,1.149999976158142,1.149999976158142,208000.0,0.05829407647252083
1980-05-07,1.1749999523162842,1.149999976158142,1.149999976158142,1.162500023841858,278000.0,0.05892769247293472
1980-05-08,1.1875,1.149999976158142,1.162500023841858,1.162500023841858,742000.0,0.05892769247293472
1980-05-09,1.1875,1.1687500476837158,1.1687500476837158,1.1749999523162842,326000.0,0.059561315923929214
1980-05-12,1.1749999523162842,1.162500023841858,1.1749999523162842,1.162500023841858,172000.0,0.05892769247293472
1980-05-13,1.181249976158142,1.15625,1.162500023841858,1.181249976158142,82000.0,0.05987812951207161
1980-05-14,1.193750023841858,1.1687500476837158,1.181249976158142,1.1687500476837158,134000.0,0.05924451723694801
1980-05-15,1.181249976158142,1.162500023841858,1.1687500476837158,1.181249976158142,144000.0,0.05987812951207161
1980-05-16,1.21875,1.193750023841858,1.193750023841858,1.2000000476837158,1072000.0,0.06082858145236969
1980-05-19,1.212499976158142,1.2000000476837158,1.2000000476837158,1.212499976158142,94000.0,0.06146221607923508
1980-05-20,1.212499976158142,1.193750023841858,1.212499976158142,1.193750023841858,606000.0,0.060511767864227295
1980-05-21,1.181249976158142,1.1375000476837158,1.181249976158142,1.1375000476837158,430000.0,0.057660460472106934
